title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
달성보전망대,2742212,인문(문화/예술/역사),건축/조형물,유명건물,http://tong.visitkorea.or.kr/cms/resource/04/2742204_image2_1.jpg,대구광역시,128.4202456845,35.7365485378,"항해를 시작하는 크루즈를 형상화한 달성 보는 새로운 낙동강 시대에 대한 희망을 담고 있는 관광 명소이다. 달성보 통합 관리 센터 타워 전망대에서 주변 경관을 감상할 수 있으며 달성보 옆 달성노을공원은 가족 나들이 장소로 안성맞춤이다. 달성보 주변은 도보 또는 자전거 이용이 가능하여 낙동강 자전거길에 쉬어가는 방문객이 많다. 또한 달성군 인근에 있는 하리 벽화마을을 함께 둘러볼 수 있다.

*사진 출처: 대구시 달성군청 공식 블로그 ‘달성에 꽃피다’",
달성사(목포),299979,인문(문화/예술/역사),역사관광지,사찰,,전라남도,126.3753587519,34.7902866227,"달성사는 유달산의 조각공원 근처에 위치한 대한불교조계종 대흥사의 말사로 전통 사찰이다. 노대련 선사가 목포 유달산 동남방 기슭에 지역 유지의 협찬을 받아 절을 신축하고 목포 시민과 신도 수백여 명과 함께 법회를 열었다.
대웅전에 봉안된 목조아미타삼존불좌상은 전라남도유형문화재로, 명부전에 있는 목조지장보살반가상은 보물로 각각 지정되어 있다. 경내에 있는 나무아미타불 석탑에는 창건 당시의 신도들 이름이 빼곡히 새겨져 있으며, 창건주를 기리기 위한 노대련 선사 창건비도 있고, 그 옆에는 노대련 선사가 기도의 영험으로 굴착하였다는 옥정이라는 우물이 있다. 또한 불사 참여에 공적을 쌓았던 신도들의 공적을 기리는 달성사중수공덕비와 현기봉영세불망비 등이 있고, 절 앞에는 달성사 창건주인 노대련선사를 기리기 위한 창건주노대련선사창공비가 세워져 있다.
계단을 따라 올라가면 석축 위에 세워진 달성사에 들어서게 되는데 일주문이나 금강문, 사천왕문, 불이문 등 전통 사찰의 문들은 없다.","▪ <a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_2_0&ccbaCpno=1123620110000"" target=""_blank"" title=""새창 : 국가유산청로 이동"">https://www.cha.go.kr/main.html</a><br>▪ <a href=""https://blog.naver.com/greenjeonnam/222852705279""target=""_blank"" title=""새창 : 전라남도청 공식블로그로 이동"">https://blog.naver.com/greenjeonnam</a>"
달성습지생태학습관,2638472,인문(문화/예술/역사),문화시설,전시관,,대구광역시,128.4870792548,35.8167268005,Unknown,Unknown
달스윗,2844034,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/30/2844030_image2_1.jpg,전라남도,126.7563450098,34.3126742402,"달스윗은 전라남도 완도군 완도읍 군내리에 있는 디저트 카페다. 완도 국립 수산물관리원으로 사용되던 건물을 리모델링해 카페로 영업 중이다. 달스윗의 대표 메뉴는 전복 한 마리가 통째로 들어간 ‘전복빵’으로 잘 익은 전복과 함께 완도 명물인 미역, 다시마, 전복 내장을 갈아 넣어 맛이 좋고 건강에도 좋다. 전복의 쫄깃함과 빵의 고소함을 동시에 느낄 수 있어 남녀노소 누구나 즐길 수 있다. 출시 이후 다양한 방송 매체에 소개되어 인기를 끌고 있으며 선물용으로도 판매한다. 해초라떼 역시 특허받은 달스윗의 해초 음료로 바다향을 느낄 수 있는 건강음료이다. 다양한 빵과 함께 메론라떼, 슈크림라떼, 카푸치노 등이 있다. 카페 내부는 아기자기한 조명과 함께 포토존을 꾸며 놓았다. 주차는 인근 공영 주차장을 이용해야 한다. 인근에 완도수목원, 완도타워 청해 포구 촬영장, 완도타워 모노레일 등이 있다.   
※ 반려동물 야외 테라스에서만 동반 가능","<a href=""http://www.달스윗.com""target=""_blank"" title=""새창 : 달스윗 사이트로 이동"">http://www.달스윗.com</a>"
달식당,2832133,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/26/2832126_image2_1.jpg,경상북도,129.1209907323,36.6622759443,"달식당은 경상북도 영양군 영양읍 동부리에 있는 이탈리아 요리 전문점이다. 비교적 작은 규모지만 요리가 맛있다는 소문에 많은 사람들이 찾는 곳이다. 김영철의 동네 한 바퀴라는 tv프로그램에도 소개되었다. 대표 메뉴는 영양 고추를 활용해 만든 영양고추 파스타이고 이 밖에 여러 가지 해산물과 매콤한 짬뽕 크림으로 맛을 낸 해산물 크림 짬뽕과 프리미엄 스테이크 덮밥, 스테이크 샐러드, 피자, 리소토 등이 있다. 자동차로 동청송. 영양IC에서 30분가량 걸리며, 인근에 흥림산 자연휴양림이 있다.","<a href=""https://www.instagram.com/dal_chef/""target=""_blank"" title=""새창 : 달식당 사이트로 이동"">https://www.instagram.com/dal_chef/</a>"
달식당,2858168,음식,음식점,한식,,충청남도,127.1471741294,36.8073867381,Unknown,Unknown
달아공원,126661,인문(문화/예술/역사),휴양관광지,공원,,경상남도,128.3993123574,34.7682375702,"통영이라는 이름은 수군통제사가 머문 통제영이 있던 자리라는 데서 비롯되었다. 임진왜란 당시 전라, 경상, 충청 3도를 통괄하기 위해서 수군통제사라는 자리를 만들었다. 그리고 바로 그 자리에 충무공이순신이 부임했다. 그는 전남 여수에 있던 통제영을 통영시 앞바다에 떠 있는 한산섬으로 옮겼다. 이때부터 사람들은 이 일대를 통영이라 부르게 됐다.임진왜란이 끝난 후 통제영이 옛 충무시로 옮기면서 옛 충무시 일대까지 통영이라 부르게 되었다. 지금도 남아있는 한산섬의 제승당이나  통영시의 세병관 같은 유적지는 이 일대가 통영임을 증명 해준다. 1995년 1월 시·군 통폐합 때 통영군은 충무시와 합쳐져서 통영시로 확정되었다.<br /><br />미륵산이 최고의 일출 정경을 자랑하는 곳이라면 달아공원은 국내 최고의 일몰을 자랑하는 곳이다.통영시 남쪽의 미륵도 해안을 일주하는 23km의 산양일주도로 중간에 있다. '달아'라는 이름은 이곳 지형이 코끼리 어금니와 닮았다고 해서 붙여졌는데 지금은 '달구경하기 좋은 곳'이라는 뜻으로도 쓰인다고 한다. 통영 시민들은 보통 '달애'라고 부르기도 한다. 미륵도 최남단 해안가에 자리 잡은 달아공원은 산양해안일주도로 중간 지점에 위치하며 바다 경치를 즐기다 휴식을 취하기에 안성맞춤인 곳으로 이곳에 서면 시원스레 펼쳐진 바다 위에 점점이 떠 있는 한산, 욕지, 사량 등 3개 도서면 관내의 대다수 섬들을 조망할 수 있으며 특히 이곳에서 바라보는 일몰의 전경은 가히 일품으로 보는 이로 하여금 탄성을 자아내게 한다. 달아공원에는 관해정이라는 정자 하나가 자리를 잡고 있다. 정자 양편으로는 동백나무가 줄지어 자란다.<br /><br /> 달아마을 전경이 한눈에 내려다 보일 뿐 더러 한려수도의 장관도 감상하고 낙조나 달이 뜬 밤의 은파를 감상하기에 더없이 좋은 정자로 지난 1997년에 세워졌다. 또 동쪽으로는 멀리 거제도가, 서쪽으로는 남해도가 보인다. 달아공원 전망대에 올라서면 대·소장재도, 저도, 송도, 학림도, 곤리도, 연대도, 만지도, 오곡도, 추도, 욕지열도와 이름 없는 수많은 작은 바위섬에 이르기까지 아름다운 다도해의 풍경이 한눈에 들어온다. 공원 내에는 섬 안내 대형지도가 한쪽에 설치되어 있으므로 실제 풍경과 대조하면 섬의 대부분은 알아볼 수 있다.<br>","<a href=""https://www.utour.go.kr/01198/01963/01212.web?idx=1680&amode=view&/"" target=""_blank"" title=""새창 : 통영 문화관광 사이트로 이동"" >http://www.utour.go.kr</a>"
달아펜션,2575779,숙박,숙박시설,펜션,,경상남도,128.3931068175,34.7883046614,"달아펜션은 3층까지 각 층의 별장형 독채형식으로 되어있으며 통유리를 통해 탁 트인 바다전망을 감상할 수 있다. TV가 있어도 소파에 앉아 따뜻한 햇살을 받으며 바다전망을 바라보면 그 어떤 지상낙원도 부럽지 않다. 어떠한 소음 없이 조용하고 편안하게 휴식을 취할 수 있다. 각 층별로 야외바베큐장도 마련되어 있어 사랑하는 사람들과 즐거운 시간을 편하게 보낼 수 있으며 단체 워크숍도 가능할 만큼의 넓은 객실을 자랑한다.
(정보제공자: 통영시청)","<a href=""http://dalaps.com"" target=""_blank"" title=""새창: 달아펜션 홈페이지로 이동"">http://dalaps.com </a>"
달아항,2763822,자연,자연관광지,항구/포구,http://tong.visitkorea.or.kr/cms/resource/08/3348608_image2_1.jpg,경상남도,128.4063617423,34.7682876903,Unknown,Unknown
달오름마을,128320,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/83/2629983_image2_1.bmp,전북특별자치도,127.5926289472,35.4568820232,"지맥이 흘러내려 거미줄 형국인 지주설망의 명당 터인 인월에 자리 잡은 마을로 마을터가 동쪽을 향하고 있어 달이 뜨면 정면으로 달빛을 받아 달 오른 모습이 절경이며 달의 기운이 가득한 마을이다. 지리산의 맑은 공기와 물, 365일 달빛의 맑은 기운이 가득하여 건강한 자연을 그대로 느낄 수 있으며, 박버섯전골, 박덮밥, 약선, 보양음식 체험 등을 통하여 몸에 좋고 맛도 좋은 친환경 밥상을 직접 체험해 볼 수 있다. 또한 사계절 내내 즐길 수 있는 농사체험을 통하여 우리 농촌의 농부들의 땀과 정성을 느껴보며 소중함을 일깨워 볼 수 있다. 고전문학과 국악과 같이 옛 우리 것을 즐길 수 있으며, 매년 5월, 9월에 개최되는 춘향제와 흥부제를 통하여 지역축제의 맛을 느끼기에도 아주 좋다.","<a href=""http://dalorum.go2vil.org/""target=""_blank"" title=""새창: 달오름마을 
"">http://dalorum.go2vil.org/</a>"
